date,district,spei
2003-04-30 00:00:00,Chikankanta,-0.10468192398548126
2003-05-31 00:00:00,Chikankanta,-0.08671323955059052
2003-06-30 00:00:00,Chikankanta,-0.05251587927341461
2003-07-31 00:00:00,Chikankanta,-0.05226121470332146
2003-08-31 00:00:00,Chikankanta,-0.08544521033763885
2003-09-30 00:00:00,Chikankanta,-0.10883817076683044
2003-10-31 00:00:00,Chikankanta,-0.16157464683055878
2003-11-30 00:00:00,Chikankanta,-0.17656973004341125
2003-12-31 00:00:00,Chikankanta,-0.01325506716966629
2004-01-31 00:00:00,Chikankanta,0.019645661115646362
2004-02-29 00:00:00,Chikankanta,-0.021025845780968666
2004-03-31 00:00:00,Chikankanta,-0.06746631115674973
2004-04-30 00:00:00,Chikankanta,-0.04355298727750778
2004-05-31 00:00:00,Chikankanta,-0.04417486861348152
2004-06-30 00:00:00,Chikankanta,-0.04834156855940819
2004-07-31 00:00:00,Chikankanta,-0.04687362164258957
2004-08-31 00:00:00,Chikankanta,-0.09473782032728195
2004-09-30 00:00:00,Chikankanta,-0.07260756194591522
2004-10-31 00:00:00,Chikankanta,0.07522022724151611
2004-11-30 00:00:00,Chikankanta,-0.05005047097802162
2004-12-31 00:00:00,Chikankanta,0.22172804176807404
2005-01-31 00:00:00,Chikankanta,0.2649455964565277
2005-02-28 00:00:00,Chikankanta,-0.5487094521522522
2005-03-31 00:00:00,Chikankanta,-0.9274994134902954
2005-04-30 00:00:00,Chikankanta,-0.9982020854949951
2005-05-31 00:00:00,Chikankanta,-1.0296868085861206
2005-06-30 00:00:00,Chikankanta,-1.0566529035568237
2005-07-31 00:00:00,Chikankanta,-1.062911033630371
2005-08-31 00:00:00,Chikankanta,-1.0823420286178589
2005-09-30 00:00:00,Chikankanta,-1.0835312604904175
2005-10-31 00:00:00,Chikankanta,-1.0987523794174194
2005-11-30 00:00:00,Chikankanta,-1.1896237134933472
2005-12-31 00:00:00,Chikankanta,-1.0504471063613892
2006-01-31 00:00:00,Chikankanta,-0.8219149708747864
2006-02-28 00:00:00,Chikankanta,-0.3159627318382263
2006-03-31 00:00:00,Chikankanta,0.053635939955711365
2006-04-30 00:00:00,Chikankanta,-0.009834087453782558
2006-05-31 00:00:00,Chikankanta,0.013468347489833832
2006-06-30 00:00:00,Chikankanta,0.011941162869334221
2006-07-31 00:00:00,Chikankanta,0.02754145860671997
2006-08-31 00:00:00,Chikankanta,0.04712999239563942
2006-09-30 00:00:00,Chikankanta,0.029511794447898865
2006-10-31 00:00:00,Chikankanta,-0.04929884150624275
2006-11-30 00:00:00,Chikankanta,0.003376300912350416
2006-12-31 00:00:00,Chikankanta,0.21771594882011414
2007-01-31 00:00:00,Chikankanta,0.8213087320327759
2007-02-28 00:00:00,Chikankanta,0.8462885618209839
2007-03-31 00:00:00,Chikankanta,0.2608518600463867
2007-04-30 00:00:00,Chikankanta,0.2828913629055023
2007-05-31 00:00:00,Chikankanta,0.272096186876297
2007-06-30 00:00:00,Chikankanta,0.24898362159729004
2007-07-31 00:00:00,Chikankanta,0.2622528672218323
2007-08-31 00:00:00,Chikankanta,0.2742227017879486
2007-09-30 00:00:00,Chikankanta,0.29186078906059265
2007-10-31 00:00:00,Chikankanta,0.27029263973236084
2007-11-30 00:00:00,Chikankanta,0.45980900526046753
2007-12-31 00:00:00,Chikankanta,1.2932027578353882
2008-01-31 00:00:00,Chikankanta,1.7216297388076782
2008-02-29 00:00:00,Chikankanta,1.3508530855178833
2008-03-31 00:00:00,Chikankanta,1.0281726121902466
2008-04-30 00:00:00,Chikankanta,0.8862407803535461
2008-05-31 00:00:00,Chikankanta,0.8207359910011292
2008-06-30 00:00:00,Chikankanta,0.779289186000824
2008-07-31 00:00:00,Chikankanta,0.7695266008377075
2008-08-31 00:00:00,Chikankanta,0.7743762135505676
2008-09-30 00:00:00,Chikankanta,0.7508405447006226
2008-10-31 00:00:00,Chikankanta,0.5746715068817139
2008-11-30 00:00:00,Chikankanta,0.7737396955490112
2008-12-31 00:00:00,Chikankanta,0.801511824131012
2009-01-31 00:00:00,Chikankanta,1.0573163032531738
2009-02-28 00:00:00,Chikankanta,1.0607705116271973
2009-03-31 00:00:00,Chikankanta,1.5847216844558716
2009-04-30 00:00:00,Chikankanta,1.6723167896270752
2009-05-31 00:00:00,Chikankanta,1.7617369890213013
2009-06-30 00:00:00,Chikankanta,1.7856525182724
2009-07-31 00:00:00,Chikankanta,1.8215217590332031
2009-08-31 00:00:00,Chikankanta,1.8592708110809326
2009-09-30 00:00:00,Chikankanta,1.8766162395477295
2009-10-31 00:00:00,Chikankanta,1.8684425354003906
2009-11-30 00:00:00,Chikankanta,2.084061861038208
2009-12-31 00:00:00,Chikankanta,1.9306608438491821
2010-01-31 00:00:00,Chikankanta,1.8634344339370728
2010-02-28 00:00:00,Chikankanta,1.8403874635696411
2010-03-31 00:00:00,Chikankanta,1.724271535873413
2010-04-30 00:00:00,Chikankanta,1.8242809772491455
2010-05-31 00:00:00,Chikankanta,1.8187187910079956
2010-06-30 00:00:00,Chikankanta,1.8256862163543701
2010-07-31 00:00:00,Chikankanta,1.8587011098861694
2010-08-31 00:00:00,Chikankanta,1.8540288209915161
2010-09-30 00:00:00,Chikankanta,1.8505859375
2010-10-31 00:00:00,Chikankanta,1.7487162351608276
2010-11-30 00:00:00,Chikankanta,1.732682704925537
2010-12-31 00:00:00,Chikankanta,2.1938936710357666
2011-01-31 00:00:00,Chikankanta,2.2658910751342773
2011-02-28 00:00:00,Chikankanta,1.7918411493301392
2011-03-31 00:00:00,Chikankanta,1.941784143447876
2011-04-30 00:00:00,Chikankanta,1.9025006294250488
2011-05-31 00:00:00,Chikankanta,1.8921833038330078
2011-06-30 00:00:00,Chikankanta,1.8609020709991455
2011-07-31 00:00:00,Chikankanta,1.824007272720337
2011-08-31 00:00:00,Chikankanta,1.8020299673080444
2011-09-30 00:00:00,Chikankanta,1.7952523231506348
2011-10-31 00:00:00,Chikankanta,1.7968488931655884
2011-11-30 00:00:00,Chikankanta,1.6425203084945679
2011-12-31 00:00:00,Chikankanta,0.9899709820747375
2012-01-31 00:00:00,Chikankanta,0.6975874304771423
2012-02-29 00:00:00,Chikankanta,0.8350040912628174
2012-03-31 00:00:00,Chikankanta,0.9587618112564087
2012-04-30 00:00:00,Chikankanta,1.0500383377075195
2012-05-31 00:00:00,Chikankanta,1.0333316326141357
2012-06-30 00:00:00,Chikankanta,1.032895803451538
2012-07-31 00:00:00,Chikankanta,1.0065354108810425
2012-08-31 00:00:00,Chikankanta,0.998783528804779
2012-09-30 00:00:00,Chikankanta,1.0081053972244263
2012-10-31 00:00:00,Chikankanta,1.0180377960205078
2012-11-30 00:00:00,Chikankanta,0.7881817817687988
2012-12-31 00:00:00,Chikankanta,0.7377727627754211
2013-01-31 00:00:00,Chikankanta,1.0871771574020386
2013-02-28 00:00:00,Chikankanta,1.450001835823059
2013-03-31 00:00:00,Chikankanta,0.9847349524497986
2013-04-30 00:00:00,Chikankanta,0.9754317998886108
2013-05-31 00:00:00,Chikankanta,0.8883855938911438
2013-06-30 00:00:00,Chikankanta,0.8664448857307434
2013-07-31 00:00:00,Chikankanta,0.8073256015777588
2013-08-31 00:00:00,Chikankanta,0.7589076161384583
2013-09-30 00:00:00,Chikankanta,0.7436662912368774
2013-10-31 00:00:00,Chikankanta,0.8086093068122864
2013-11-30 00:00:00,Chikankanta,0.3764319121837616
2013-12-31 00:00:00,Chikankanta,0.6617237329483032
2014-01-31 00:00:00,Chikankanta,1.102431297302246
2014-02-28 00:00:00,Chikankanta,0.8463900089263916
2014-03-31 00:00:00,Chikankanta,0.6273571848869324
2014-04-30 00:00:00,Chikankanta,0.6131269335746765
2014-05-31 00:00:00,Chikankanta,0.5903268456459045
2014-06-30 00:00:00,Chikankanta,0.5358423590660095
2014-07-31 00:00:00,Chikankanta,0.4799022376537323
2014-08-31 00:00:00,Chikankanta,0.4300649166107178
2014-09-30 00:00:00,Chikankanta,0.42431876063346863
2014-10-31 00:00:00,Chikankanta,0.44103941321372986
2014-11-30 00:00:00,Chikankanta,0.178681880235672
2014-12-31 00:00:00,Chikankanta,0.2793428301811218
2015-01-31 00:00:00,Chikankanta,0.21551699936389923
2015-02-28 00:00:00,Chikankanta,0.3299281895160675
2015-03-31 00:00:00,Chikankanta,0.14852389693260193
2015-04-30 00:00:00,Chikankanta,0.44801145792007446
2015-05-31 00:00:00,Chikankanta,0.44725552201271057
2015-06-30 00:00:00,Chikankanta,0.45510372519493103
2015-07-31 00:00:00,Chikankanta,0.43031078577041626
2015-08-31 00:00:00,Chikankanta,0.3928084075450897
2015-09-30 00:00:00,Chikankanta,0.3966854512691498
2015-10-31 00:00:00,Chikankanta,0.3273787796497345
2015-11-30 00:00:00,Chikankanta,0.17229506373405457
2015-12-31 00:00:00,Chikankanta,-0.004545451607555151
2016-01-31 00:00:00,Chikankanta,-0.09406096488237381
2016-02-29 00:00:00,Chikankanta,-0.24050506949424744
2016-03-31 00:00:00,Chikankanta,0.11680281162261963
2016-04-30 00:00:00,Chikankanta,0.10156892240047455
2016-05-31 00:00:00,Chikankanta,0.12615174055099487
2016-06-30 00:00:00,Chikankanta,0.12999297678470612
2016-07-31 00:00:00,Chikankanta,0.15941478312015533
2016-08-31 00:00:00,Chikankanta,0.16958636045455933
2016-09-30 00:00:00,Chikankanta,0.14080193638801575
2016-10-31 00:00:00,Chikankanta,0.1022278368473053
2016-11-30 00:00:00,Chikankanta,0.2247714251279831
2016-12-31 00:00:00,Chikankanta,0.13124233484268188
2017-01-31 00:00:00,Chikankanta,-0.1425527185201645
2017-02-28 00:00:00,Chikankanta,-0.004170196130871773
2017-03-31 00:00:00,Chikankanta,0.2636660039424896
2017-04-30 00:00:00,Chikankanta,0.39064666628837585
2017-05-31 00:00:00,Chikankanta,0.42752036452293396
2017-06-30 00:00:00,Chikankanta,0.4617532789707184
2017-07-31 00:00:00,Chikankanta,0.4833437502384186
2017-08-31 00:00:00,Chikankanta,0.5155646800994873
2017-09-30 00:00:00,Chikankanta,0.5162332057952881
2017-10-31 00:00:00,Chikankanta,0.562400221824646
2017-11-30 00:00:00,Chikankanta,0.8113012313842773
2017-12-31 00:00:00,Chikankanta,0.6887520551681519
2018-01-31 00:00:00,Chikankanta,-0.13651396334171295
2018-02-28 00:00:00,Chikankanta,0.5360060334205627
2018-03-31 00:00:00,Chikankanta,0.786765992641449
2018-04-30 00:00:00,Chikankanta,0.6749516725540161
2018-05-31 00:00:00,Chikankanta,0.7399581074714661
2018-06-30 00:00:00,Chikankanta,0.7395632266998291
2018-07-31 00:00:00,Chikankanta,0.7720339894294739
2018-08-31 00:00:00,Chikankanta,0.719170331954956
2018-09-30 00:00:00,Chikankanta,0.6759839057922363
2018-10-31 00:00:00,Chikankanta,0.6861021518707275
2018-11-30 00:00:00,Chikankanta,0.7243654131889343
2018-12-31 00:00:00,Chikankanta,0.28005772829055786
2019-01-31 00:00:00,Chikankanta,0.08770883083343506
2019-02-28 00:00:00,Chikankanta,-0.10531534254550934
2019-03-31 00:00:00,Chikankanta,-0.3257245123386383
2019-04-30 00:00:00,Chikankanta,-0.5006130337715149
2019-05-31 00:00:00,Chikankanta,-0.5248367786407471
2019-06-30 00:00:00,Chikankanta,-0.5291688442230225
2019-07-31 00:00:00,Chikankanta,-0.5411415100097656
2019-08-31 00:00:00,Chikankanta,-0.5381450653076172
2019-09-30 00:00:00,Chikankanta,-0.5391281843185425
2019-10-31 00:00:00,Chikankanta,-0.5184221267700195
2019-11-30 00:00:00,Chikankanta,-0.3591536581516266
2019-12-31 00:00:00,Chikankanta,-0.4678990840911865
2020-01-31 00:00:00,Chikankanta,-0.28197181224823
2020-02-29 00:00:00,Chikankanta,0.2982524335384369
2020-03-31 00:00:00,Chikankanta,-0.2599969804286957
2020-04-30 00:00:00,Chikankanta,-0.3358359634876251
2020-05-31 00:00:00,Chikankanta,-0.36904212832450867
2020-06-30 00:00:00,Chikankanta,-0.36365237832069397
2020-07-31 00:00:00,Chikankanta,-0.36036941409111023
2020-08-31 00:00:00,Chikankanta,-0.36145254969596863
2020-09-30 00:00:00,Chikankanta,-0.33524084091186523
2020-10-31 00:00:00,Chikankanta,-0.2667697072029114
2020-11-30 00:00:00,Chikankanta,-0.3925153315067291
2020-12-31 00:00:00,Chikankanta,-0.13605661690235138
2021-01-31 00:00:00,Chikankanta,-0.2918083369731903
2021-02-28 00:00:00,Chikankanta,-0.3618136942386627
2021-03-31 00:00:00,Chikankanta,-0.5103432536125183
2021-04-30 00:00:00,Chikankanta,-0.6811899542808533
2021-05-31 00:00:00,Chikankanta,-0.6675183773040771
2021-06-30 00:00:00,Chikankanta,-0.6800787448883057
2021-07-31 00:00:00,Chikankanta,-0.679911732673645
2021-08-31 00:00:00,Chikankanta,-0.6805594563484192
2021-09-30 00:00:00,Chikankanta,-0.672139585018158
2021-10-31 00:00:00,Chikankanta,-0.7134997248649597
2021-11-30 00:00:00,Chikankanta,-0.9177666902542114
2021-12-31 00:00:00,Chikankanta,-1.1318906545639038
2022-01-31 00:00:00,Chikankanta,-0.17885637283325195
2022-02-28 12:00:00,Chikankanta,-1.045084834098816
2022-03-31 00:00:00,Chikankanta,-1.170244812965393
2022-04-30 12:00:00,Chikankanta,-1.057963252067566
2022-05-31 00:00:00,Chikankanta,-1.1058074235916138
2022-06-30 12:00:00,Chikankanta,-1.0749605894088745
2022-07-31 00:00:00,Chikankanta,-1.0715699195861816
2022-08-31 00:00:00,Chikankanta,-1.0341840982437134
2022-09-30 12:00:00,Chikankanta,-1.000038504600525
2022-10-31 00:00:00,Chikankanta,-1.0213958024978638
2022-11-30 12:00:00,Chikankanta,-0.7376368641853333
2022-12-31 00:00:00,Chikankanta,-0.7471992373466492
1999-01-31 00:00:00,Chilanga,-0.5530988574028015
1999-02-28 00:00:00,Chilanga,-0.17661058902740479
1999-03-31 00:00:00,Chilanga,-0.048457901924848557
1999-04-30 00:00:00,Chilanga,0.031397294253110886
1999-05-31 00:00:00,Chilanga,0.027715330943465233
1999-06-30 00:00:00,Chilanga,0.04640578106045723
1999-07-31 00:00:00,Chilanga,0.09045352041721344
1999-08-31 00:00:00,Chilanga,0.14441880583763123
1999-09-30 00:00:00,Chilanga,0.1914236694574356
1999-10-31 00:00:00,Chilanga,0.2384357899427414
1999-11-30 00:00:00,Chilanga,0.19855841994285583
1999-12-31 00:00:00,Chilanga,0.14723005890846252
2000-01-31 00:00:00,Chilanga,0.06893313676118851
2000-02-29 00:00:00,Chilanga,0.24462160468101501
2000-03-31 00:00:00,Chilanga,0.5578351616859436
2000-04-30 00:00:00,Chilanga,0.6027528643608093
2000-05-31 00:00:00,Chilanga,0.5738166570663452
2000-06-30 00:00:00,Chilanga,0.6134563088417053
2000-07-31 00:00:00,Chilanga,0.626803994178772
2000-08-31 00:00:00,Chilanga,0.7075112462043762
2000-09-30 00:00:00,Chilanga,0.7245383262634277
2000-10-31 00:00:00,Chilanga,0.798717737197876
2000-11-30 00:00:00,Chilanga,0.8429959416389465
2000-12-31 00:00:00,Chilanga,1.022341251373291
2001-01-31 00:00:00,Chilanga,0.6747385859489441
2001-02-28 00:00:00,Chilanga,0.9486245512962341
2001-03-31 00:00:00,Chilanga,1.1704697608947754
2001-04-30 00:00:00,Chilanga,0.9329575896263123
2001-05-31 00:00:00,Chilanga,0.9481493830680847
2001-06-30 00:00:00,Chilanga,0.9564317464828491
2001-07-31 00:00:00,Chilanga,0.947669506072998
2001-08-31 00:00:00,Chilanga,0.9687885642051697
2001-09-30 00:00:00,Chilanga,0.9243114590644836
2001-10-31 00:00:00,Chilanga,0.884621798992157
2001-11-30 00:00:00,Chilanga,0.9932284355163574
2001-12-31 00:00:00,Chilanga,1.1914008855819702
2002-01-31 00:00:00,Chilanga,0.7410792708396912
2002-02-28 00:00:00,Chilanga,0.6516269445419312
2002-03-31 00:00:00,Chilanga,0.5508669018745422
2002-04-30 00:00:00,Chilanga,0.7326433062553406
2002-05-31 00:00:00,Chilanga,0.780289351940155
2002-06-30 00:00:00,Chilanga,0.8294313549995422
2002-07-31 00:00:00,Chilanga,0.8398168683052063
2002-08-31 00:00:00,Chilanga,0.8408004641532898
2002-09-30 00:00:00,Chilanga,0.9050727486610413
2002-10-31 00:00:00,Chilanga,1.0852843523025513
2002-11-30 00:00:00,Chilanga,1.1459050178527832
2002-12-31 00:00:00,Chilanga,0.7627865076065063
2003-01-31 00:00:00,Chilanga,0.19051560759544373
2003-02-28 00:00:00,Chilanga,0.06038209795951843
2003-03-31 00:00:00,Chilanga,0.5105061531066895
2003-04-30 00:00:00,Chilanga,0.5279631614685059
2003-05-31 00:00:00,Chilanga,0.550611674785614
2003-06-30 00:00:00,Chilanga,0.590826690196991
2003-07-31 00:00:00,Chilanga,0.5970419049263
2003-08-31 00:00:00,Chilanga,0.5518355369567871
2003-09-30 00:00:00,Chilanga,0.5334466695785522
2003-10-31 00:00:00,Chilanga,0.4495753347873688
2003-11-30 00:00:00,Chilanga,0.5417108535766602
2003-12-31 00:00:00,Chilanga,0.6758872270584106
2004-01-31 00:00:00,Chilanga,0.773695170879364
2004-02-29 00:00:00,Chilanga,0.5664123296737671
2004-03-31 00:00:00,Chilanga,0.3628484010696411
2004-04-30 00:00:00,Chilanga,0.4102860391139984
2004-05-31 00:00:00,Chilanga,0.41919878125190735
2004-06-30 00:00:00,Chilanga,0.4118698835372925
2004-07-31 00:00:00,Chilanga,0.409947007894516
2004-08-31 00:00:00,Chilanga,0.3474341034889221
2004-09-30 00:00:00,Chilanga,0.37971022725105286
2004-10-31 00:00:00,Chilanga,0.5433192253112793
2004-11-30 00:00:00,Chilanga,0.4257206618785858
2004-12-31 00:00:00,Chilanga,0.602524995803833
2005-01-31 00:00:00,Chilanga,0.5188077688217163
2005-02-28 00:00:00,Chilanga,-0.37609121203422546
2005-03-31 00:00:00,Chilanga,-0.7626372575759888
2005-04-30 00:00:00,Chilanga,-0.826744556427002
2005-05-31 00:00:00,Chilanga,-0.8608769178390503
2005-06-30 00:00:00,Chilanga,-0.8858582973480225
2005-07-31 00:00:00,Chilanga,-0.8870607614517212
2005-08-31 00:00:00,Chilanga,-0.9182964563369751
2005-09-30 00:00:00,Chilanga,-0.9264954924583435
2005-10-31 00:00:00,Chilanga,-0.9458293318748474
2005-11-30 00:00:00,Chilanga,-1.0642799139022827
2005-12-31 00:00:00,Chilanga,-0.9515836834907532
2006-01-31 00:00:00,Chilanga,-0.8177085518836975
2006-02-28 00:00:00,Chilanga,-0.2980688214302063
2006-03-31 00:00:00,Chilanga,0.07730422168970108
2006-04-30 00:00:00,Chilanga,-0.007907348684966564
2006-05-31 00:00:00,Chilanga,0.017967741936445236
2006-06-30 00:00:00,Chilanga,0.02069619670510292
2006-07-31 00:00:00,Chilanga,0.029154643416404724
2006-08-31 00:00:00,Chilanga,0.03826656565070152
2006-09-30 00:00:00,Chilanga,-5.428234089777106e-06
2006-10-31 00:00:00,Chilanga,-0.08934248983860016
2006-11-30 00:00:00,Chilanga,-0.018620507791638374
2006-12-31 00:00:00,Chilanga,0.05242152884602547
2007-01-31 00:00:00,Chilanga,0.5657565593719482
2007-02-28 00:00:00,Chilanga,0.5824052691459656
2007-03-31 00:00:00,Chilanga,0.10138934850692749
2007-04-30 00:00:00,Chilanga,0.12150587886571884
2007-05-31 00:00:00,Chilanga,0.10433607548475266
2007-06-30 00:00:00,Chilanga,0.07957673072814941
2007-07-31 00:00:00,Chilanga,0.08511985093355179
2007-08-31 00:00:00,Chilanga,0.08591865748167038
2007-09-30 00:00:00,Chilanga,0.09910096228122711
2007-10-31 00:00:00,Chilanga,0.09226492047309875
2007-11-30 00:00:00,Chilanga,0.27523812651634216
2007-12-31 00:00:00,Chilanga,0.9255923628807068
2008-01-31 00:00:00,Chilanga,1.3733118772506714
2008-02-29 00:00:00,Chilanga,1.132602572441101
2008-03-31 00:00:00,Chilanga,0.9256958961486816
2008-04-30 00:00:00,Chilanga,0.7677592635154724
2008-05-31 00:00:00,Chilanga,0.7008399963378906
2008-06-30 00:00:00,Chilanga,0.6622993350028992
2008-07-31 00:00:00,Chilanga,0.6533629894256592
2008-08-31 00:00:00,Chilanga,0.6683646440505981
2008-09-30 00:00:00,Chilanga,0.6372008323669434
2008-10-31 00:00:00,Chilanga,0.45303770899772644
2008-11-30 00:00:00,Chilanga,0.6498563289642334
2008-12-31 00:00:00,Chilanga,0.6082264184951782
2009-01-31 00:00:00,Chilanga,0.960763692855835
2009-02-28 00:00:00,Chilanga,1.0859403610229492
2009-03-31 00:00:00,Chilanga,1.4903031587600708
2009-04-30 00:00:00,Chilanga,1.5476405620574951
2009-05-31 00:00:00,Chilanga,1.6143124103546143
2009-06-30 00:00:00,Chilanga,1.6313197612762451
2009-07-31 00:00:00,Chilanga,1.6640986204147339
2009-08-31 00:00:00,Chilanga,1.702379822731018
2009-09-30 00:00:00,Chilanga,1.711774230003357
2009-10-31 00:00:00,Chilanga,1.7015045881271362
2009-11-30 00:00:00,Chilanga,1.9521052837371826
2009-12-31 00:00:00,Chilanga,1.84011709690094
2010-01-31 00:00:00,Chilanga,1.7784626483917236
2010-02-28 00:00:00,Chilanga,2.049189329147339
2010-03-31 00:00:00,Chilanga,2.009577512741089
2010-04-30 00:00:00,Chilanga,2.0677268505096436
2010-05-31 00:00:00,Chilanga,2.044435977935791
2010-06-30 00:00:00,Chilanga,2.043745756149292
2010-07-31 00:00:00,Chilanga,2.0730013847351074
2010-08-31 00:00:00,Chilanga,2.0703847408294678
2010-09-30 00:00:00,Chilanga,2.0636954307556152
2010-10-31 00:00:00,Chilanga,1.9504042863845825
2010-11-30 00:00:00,Chilanga,1.9345676898956299
2010-12-31 00:00:00,Chilanga,2.3904404640197754
2011-01-31 00:00:00,Chilanga,2.3870062828063965
2011-02-28 00:00:00,Chilanga,1.9683037996292114
2011-03-31 00:00:00,Chilanga,2.0829319953918457
2011-04-30 00:00:00,Chilanga,2.0706257820129395
2011-05-31 00:00:00,Chilanga,2.0658483505249023
2011-06-30 00:00:00,Chilanga,2.039236545562744
2011-07-31 00:00:00,Chilanga,2.014946937561035
2011-08-31 00:00:00,Chilanga,2.0029633045196533
2011-09-30 00:00:00,Chilanga,1.992666482925415
2011-10-31 00:00:00,Chilanga,1.9740862846374512
2011-11-30 00:00:00,Chilanga,1.8199050426483154
2011-12-31 00:00:00,Chilanga,1.3304675817489624
2012-01-31 00:00:00,Chilanga,1.0314409732818604
2012-02-29 00:00:00,Chilanga,1.2308158874511719
2012-03-31 00:00:00,Chilanga,1.2591016292572021
2012-04-30 00:00:00,Chilanga,1.3482738733291626
2012-05-31 00:00:00,Chilanga,1.3358806371688843
2012-06-30 00:00:00,Chilanga,1.3382571935653687
2012-07-31 00:00:00,Chilanga,1.3112016916275024
2012-08-31 00:00:00,Chilanga,1.300827980041504
2012-09-30 00:00:00,Chilanga,1.323014259338379
2012-10-31 00:00:00,Chilanga,1.3204989433288574
2012-11-30 00:00:00,Chilanga,1.0682772397994995
2012-12-31 00:00:00,Chilanga,1.0912463665008545
2013-01-31 00:00:00,Chilanga,1.277833342552185
2013-02-28 00:00:00,Chilanga,1.5037901401519775
2013-03-31 00:00:00,Chilanga,1.081873893737793
2013-04-30 00:00:00,Chilanga,1.0714768171310425
2013-05-31 00:00:00,Chilanga,1.004884123802185
2013-06-30 00:00:00,Chilanga,0.9886960387229919
2013-07-31 00:00:00,Chilanga,0.9243030548095703
2013-08-31 00:00:00,Chilanga,0.8846526741981506
2013-09-30 00:00:00,Chilanga,0.870273768901825
2013-10-31 00:00:00,Chilanga,0.9475246667861938
2013-11-30 00:00:00,Chilanga,0.501375675201416
2013-12-31 00:00:00,Chilanga,0.6400172114372253
2014-01-31 00:00:00,Chilanga,1.0751330852508545
2014-02-28 00:00:00,Chilanga,0.5050885081291199
2014-03-31 00:00:00,Chilanga,0.23715375363826752
2014-04-30 00:00:00,Chilanga,0.23318909108638763
2014-05-31 00:00:00,Chilanga,0.22101974487304688
2014-06-30 00:00:00,Chilanga,0.17295122146606445
2014-07-31 00:00:00,Chilanga,0.11697087436914444
